Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
1445;COMPRESOR-AF23;Idle - Stop;Aug 21 2025 07:43 AM;;Via Principal, Chilca, Lima, Lima [Province], Perú;0;N/A;;-12.4881141000;-76.7385151000
1444;COMPRESOR-AF23;Drive;Aug 21 2025 07:43 AM;;Unnamed Road, Chilca, Peru;9;N/A;;-12.4886223000;-76.7384130000
1443;COMPRESOR-AF23;Drive;Aug 21 2025 07:43 AM;;Via Principal Km 62, Chilca, Lima, Lima [Province], Perú;0;N/A;;-12.4888081000;-76.7384986000
1442;COMPRESOR-AF23;Travel Start;Aug 21 2025 07:41 AM;;Via Principal Km 62, Chilca, Lima, Lima [Province], Perú;20;N/A;;-12.4916966000;-76.7424156000
1441;COMPRESOR-AF23;Idle Alert;Aug 21 2025 07:28 AM;;Via Principal Km 62, Chilca, Lima, Lima [Province], Perú;0;N/A;;-12.4922740000;-76.7431508000
1440;COMPRESOR-AF23;Idle - Stop;Aug 21 2025 07:26 AM;;Via Principal Km 62, Chilca, Lima, Lima [Province], Perú;0;N/A;;-12.4922745000;-76.7431460000
1439;COMPRESOR-AF23;Travel Stop;Aug 21 2025 07:23 AM;;Carr. Panamericana Sur, Chilca, Peru;0;N/A;;-12.4924240000;-76.7433958000
1438;COMPRESOR-AF23;Drive;Aug 21 2025 07:22 AM;;Av Pe-1s Km 62, Punta Negra, Lima, Lima [Province], Perú;12;N/A;;-12.4927741000;-76.7436368000
1437;COMPRESOR-AF23;Drive;Aug 21 2025 07:20 AM;;Av Pe-1s Km 62, Punta Negra, Lima, Lima [Province];37;N/A;;-12.5042686000;-76.7398395000
1436;COMPRESOR-AF23;Travel Start;Aug 21 2025 07:18 AM;;Salida 64-74, Chilca, Lima, Lima [Province];16;N/A;;-12.5133991000;-76.7330431000
1435;COMPRESOR-AF23;Travel Stop;Aug 21 2025 07:17 AM;;Rampa-51, Chilca, Lima, Lima [Province];0;N/A;;-12.5137755000;-76.7337298000
1434;COMPRESOR-AF23;Drive;Aug 21 2025 07:16 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province];53;N/A;;-12.5084281000;-76.7371056000
1433;COMPRESOR-AF23;Drive;Aug 21 2025 07:14 AM;;Av Pe-1s Km 62, Punta Negra, Lima, Lima [Province];32;N/A;;-12.4941895000;-76.7436033000
1432;COMPRESOR-AF23;Drive;Aug 21 2025 07:12 AM;;Av Pe-1s Km 62, Punta Negra, Lima, Lima [Province];41;N/A;;-12.4843293000;-76.7462831000
1431;COMPRESOR-AF23;Drive;Aug 21 2025 07:10 AM;;Av Pe-1s Km 59, Punta Negra, Lima, Lima [Province];53;N/A;;-12.4698190000;-76.7502621000
1430;COMPRESOR-AF23;Drive;Aug 21 2025 07:08 AM;;Av Pe-1s-15, Punta Negra, Lima, Lima [Province];48;N/A;;-12.4552941000;-76.7541581000
1429;COMPRESOR-AF23;Drive;Aug 21 2025 07:07 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province];46;N/A;;-12.4407911000;-76.7565556000
1428;COMPRESOR-AF23;Drive;Aug 21 2025 07:05 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province];25;N/A;;-12.4268513000;-76.7536686000
1427;COMPRESOR-AF23;Drive;Aug 21 2025 07:03 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province], Perú;35;N/A;;-12.4183761000;-76.7546630000
1426;COMPRESOR-AF23;Drive;Aug 21 2025 07:01 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province], Perú;25;N/A;;-12.4085601000;-76.7567020000
1425;COMPRESOR-AF23;Drive;Aug 21 2025 06:59 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province];38;N/A;;-12.3978710000;-76.7574218000
1424;COMPRESOR-AF23;Drive;Aug 21 2025 06:57 AM;;Av Pe-1s-72, Punta Negra, Lima, Lima [Province];54;N/A;;-12.3883780000;-76.7670588000
1423;COMPRESOR-AF23;Drive;Aug 21 2025 06:55 AM;;Rampa-6, Punta Negra, Lima, Lima [Province];56;N/A;;-12.3766810000;-76.7791795000
1422;COMPRESOR-AF23;Drive;Aug 21 2025 06:53 AM;;Av Pe-1s-45, Punta Negra, Lima, Lima [Province];49;N/A;;-12.3652943000;-76.7909748000
1421;COMPRESOR-AF23;Drive;Aug 21 2025 06:51 AM;;Av Pe-1s, Punta Negra, Lima, Lima [Province];49;N/A;;-12.3543305000;-76.8023576000
1420;COMPRESOR-AF23;Drive;Aug 21 2025 06:49 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];61;N/A;;-12.3429648000;-76.8136275000
1419;COMPRESOR-AF23;Drive;Aug 21 2025 06:47 AM;;Sur Via Libre-77, Lurin, Lima, Lima [Province], Perú;61;N/A;;-12.3294680000;-76.8226503000
1418;COMPRESOR-AF23;Drive;Aug 21 2025 06:45 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];53;N/A;;-12.3149538000;-76.8323451000
1417;COMPRESOR-AF23;Drive;Aug 21 2025 06:43 AM;;Av Pe-1s-68, Villa El Salvador, Lima, Lima [Province];49;N/A;;-12.3028171000;-76.8430021000
1416;COMPRESOR-AF23;Drive;Aug 21 2025 06:41 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];46;N/A;;-12.2964738000;-76.8572620000
1415;COMPRESOR-AF23;Drive;Aug 21 2025 06:39 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];59;N/A;;-12.2879143000;-76.8712036000
1414;COMPRESOR-AF23;Drive;Aug 21 2025 06:37 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];59;N/A;;-12.2785673000;-76.8861075000
1413;COMPRESOR-AF23;Drive;Aug 21 2025 06:35 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province], Perú;54;N/A;;-12.2691428000;-76.9010403000
1412;COMPRESOR-AF23;Drive;Aug 21 2025 06:33 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];56;N/A;;-12.2600455000;-76.9155001000
1411;COMPRESOR-AF23;Drive;Aug 21 2025 06:31 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];54;N/A;;-12.2511840000;-76.9296403000
1410;COMPRESOR-AF23;Drive;Aug 21 2025 06:29 AM;;Av Pe-1s-27, Villa El Salvador, Lima, Lima [Province], Perú;45;N/A;;-12.2421951000;-76.9445625000
1409;COMPRESOR-AF23;Drive;Aug 21 2025 06:27 AM;;Av Pe-1s-4, Villa El Salvador, Lima, Lima [Province];54;N/A;;-12.2350350000;-76.9583663000
1408;COMPRESOR-AF23;Travel Start;Aug 21 2025 06:25 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];17;N/A;;-12.2274091000;-76.9698251000
1407;COMPRESOR-AF23;Travel Stop;Aug 21 2025 06:23 AM;;Av Pe-1s-64, Villa El Salvador, Lima, Lima [Province], Perú;0;N/A;;-12.2264623000;-76.9708175000
1406;COMPRESOR-AF23;Drive;Aug 21 2025 06:21 AM;;Av Pe-1s-93, Villa El Salvador, Lima, Lima [Province];41;N/A;;-12.2209048000;-76.9762026000
1405;COMPRESOR-AF23;Travel Start;Aug 21 2025 06:21 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];41;N/A;;-12.2171700000;-76.9770003000
1404;COMPRESOR-AF23;Idle Alert;Aug 21 2025 06:16 AM;;Av Grifo, Chorrillos, Lima, Lima [Province];0;N/A;;-12.2155256000;-76.9769826000
1403;COMPRESOR-AF23;Idle - Stop;Aug 21 2025 06:14 AM;;Av Grifo, Chorrillos, Lima, Lima [Province];0;N/A;;-12.2155360000;-76.9769458000
1402;COMPRESOR-AF23;Travel Stop;Aug 21 2025 06:11 AM;;Av Grifo, Chorrillos, Lima, Lima [Province];0;N/A;;-12.2149741000;-76.9768648000
1401;COMPRESOR-AF23;Drive;Aug 21 2025 06:10 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];51;N/A;;-12.2115973000;-76.9759521000
1400;COMPRESOR-AF23;Drive;Aug 21 2025 06:08 AM;;Av Pe-1s, Villa El Salvador, Lima, Lima [Province];57;N/A;;-12.1970848000;-76.9732680000
1399;COMPRESOR-AF23;Drive;Aug 21 2025 06:07 AM;;Av Lateral Panamericana-19, Chorrillos, Lima, Lima [Province];54;N/A;;-12.1825700000;-76.9755475000
1398;COMPRESOR-AF23;Drive;Aug 21 2025 06:05 AM;;Av Panamericana-76, San Juan De Miraflores, Lima, Lima [Province];38;N/A;;-12.1680348000;-76.9800528000
1397;COMPRESOR-AF23;Drive;Aug 21 2025 06:03 AM;;Av Panamericana-85, San Juan De Miraflores, Lima, Lima [Province];46;N/A;;-12.1578966000;-76.9830485000
1396;COMPRESOR-AF23;Drive;Aug 21 2025 06:01 AM;;Av Panamericana-49, Surco, Lima, Lima [Province], Perú;54;N/A;;-12.1438205000;-76.9816546000
1395;COMPRESOR-AF23;Drive;Aug 21 2025 05:59 AM;;Salida-28, Surco, Lima, Lima [Province];57;N/A;;-12.1292840000;-76.9775070000
1394;COMPRESOR-AF23;Drive;Aug 21 2025 05:57 AM;;Av Panamericana-11, Surco, Lima, Lima [Province];56;N/A;;-12.1147588000;-76.9776500000
1393;COMPRESOR-AF23;Drive;Aug 21 2025 05:56 AM;;Av Panamericana-8, Surco, Lima, Lima [Province];54;N/A;;-12.1002315000;-76.9796906000
1392;COMPRESOR-AF23;Drive;Aug 21 2025 05:54 AM;;Salida-65, Ate Vitarte, Lima, Lima [Province];32;N/A;;-12.0856963000;-76.9823093000
1391;COMPRESOR-AF23;Drive;Aug 21 2025 05:53 AM;;Av Evitamiento-87, Ate Vitarte, Lima, Lima [Province], Perú;46;N/A;;-12.0834573000;-76.9807971000
1390;COMPRESOR-AF23;Travel Start;Aug 21 2025 05:51 AM;;Av Evitamiento-52, Ate Vitarte, Lima, Lima [Province];33;N/A;;-12.0700446000;-76.9727655000
1389;COMPRESOR-AF23;Idle Alert;Aug 21 2025 05:51 AM;;Av Evitamiento-72, Ate Vitarte, Lima, Lima [Province], Perú;0;N/A;;-12.0690113000;-76.9723281000
1388;COMPRESOR-AF23;Idle - Stop;Aug 21 2025 05:49 AM;;Av Evitamiento-82, Ate Vitarte, Lima, Lima [Province];4;N/A;;-12.0685655000;-76.9721140000
1387;COMPRESOR-AF23;Travel Stop;Aug 21 2025 05:46 AM;;Salida-82, Ate Vitarte, Lima, Lima [Province];0;N/A;;-12.0676230000;-76.9718466000
1386;COMPRESOR-AF23;Drive;Aug 21 2025 05:44 AM;;Av Evitamiento-54, Ate Vitarte, Lima, Lima [Province], Perú;49;N/A;;-12.0605656000;-76.9724813000
1385;COMPRESOR-AF23;Drive;Aug 21 2025 05:42 AM;;Av Robles-69, Santa Anita, Lima, Lima [Province];53;N/A;;-12.0478005000;-76.9806930000
1384;COMPRESOR-AF23;Drive;Aug 21 2025 05:40 AM;;Av 1 De Mayo-35, Lima (cercado), Lima, Lima [Province];41;N/A;;-12.0359593000;-76.9891723000
1383;COMPRESOR-AF23;Drive;Aug 21 2025 05:39 AM;;Av Evitamiento-43, El Agustino, Lima, Lima [Province];51;N/A;;-12.0295590000;-76.9953240000
1382;COMPRESOR-AF23;Drive;Aug 21 2025 05:39 AM;;Av 1 De Mayo-63, Lima (cercado), Lima, Lima [Province];48;N/A;;-12.0294851000;-76.9987578000
1381;COMPRESOR-AF23;Drive;Aug 21 2025 05:37 AM;;Av Lateral-29, Lima (cercado), Lima, Lima [Province];49;N/A;;-12.0364035000;-77.0117270000
1380;COMPRESOR-AF23;Drive;Aug 21 2025 05:35 AM;;Av Evitamiento-60, San Martin De Porres, Lima, Lima [Province];25;N/A;;-12.0431203000;-77.0227326000
1379;COMPRESOR-AF23;Drive;Aug 21 2025 05:33 AM;;Av Evitamiento, San Martin De Porres, Lima, Lima [Province];41;N/A;;-12.0408321000;-77.0341315000
1378;COMPRESOR-AF23;Drive;Aug 21 2025 05:31 AM;;Auxiliar-91, San Martin De Porres, Lima, Lima [Province];25;N/A;;-12.0365166000;-77.0444138000
1377;COMPRESOR-AF23;Drive;Aug 21 2025 05:31 AM;;Av Evitamiento-69, San Martin De Porres, Lima, Lima [Province];22;N/A;;-12.0365896000;-77.0446936000
1376;COMPRESOR-AF23;Drive;Aug 21 2025 05:31 AM;;Av Via Estadio-34, San Martin De Porres, Lima, Lima [Province];28;N/A;;-12.0367856000;-77.0447863000
1375;COMPRESOR-AF23;Drive;Aug 21 2025 05:31 AM;;Av Via Estadio-27, San Martin De Porres, Lima, Lima [Province], Perú;25;N/A;;-12.0370213000;-77.0447445000
1374;COMPRESOR-AF23;Drive;Aug 21 2025 05:31 AM;;Salida-17, San Martin De Porres, Lima, Lima [Province];25;N/A;;-12.0373296000;-77.0441171000
1373;COMPRESOR-AF23;Drive;Aug 21 2025 05:30 AM;;Av Lateral-76, San Martin De Porres, Lima, Lima [Province];20;N/A;;-12.0372221000;-77.0438505000
1372;COMPRESOR-AF23;Travel Start;Aug 21 2025 05:30 AM;;Auxiliar-57, San Martin De Porres, Lima, Lima [Province];25;N/A;;-12.0363765000;-77.0437721000
1371;COMPRESOR-AF23;Travel Stop;Aug 21 2025 05:29 AM;;Av Lateral-9, San Martin De Porres, Lima, Lima [Province];0;N/A;;-12.0350961000;-77.0438485000
1370;COMPRESOR-AF23;Travel Start;Aug 21 2025 05:28 AM;;Av Caqueta-18, San Martin De Porres, Lima, Lima [Province];12;N/A;;-12.0306875000;-77.0441988000
1369;COMPRESOR-AF23;Travel Stop;Aug 21 2025 05:27 AM;;Av Piñonate, Rimac, Lima, Lima [Province];0;N/A;;-12.0306080000;-77.0436115000
1368;COMPRESOR-AF23;Travel Start;Aug 21 2025 05:27 AM;;Av Piñonate, Rimac, Lima, Lima [Province];20;N/A;;-12.0304886000;-77.0434980000
1367;COMPRESOR-AF23;Travel Stop;Aug 21 2025 05:26 AM;;Av Francisco Pizarro, Rimac, Lima, Lima [Province];0;N/A;;-12.0296756000;-77.0426968000
1366;COMPRESOR-AF23;Travel Start;Aug 21 2025 05:26 AM;;Av Morro De Arica, Rimac, Lima, Lima [Province];25;N/A;;-12.0292796000;-77.0423153000
1365;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 09:46 PM;;Av. Morro de Arica 215, Rímac 15094, Peru;0;N/A;;-12.0294215000;-77.0410993000
1364;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 09:01 PM;;Sta rosa 191, Lima 15094, Peru;0;N/A;;-12.0294451000;-77.0411201000
1363;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 08:49 PM;;Sta rosa 191, Lima 15094, Peru;0;N/A;;-12.0294296000;-77.0411096000
1362;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 08:38 PM;;Sta rosa 191, Lima 15094, Peru;0;N/A;;-12.0294221000;-77.0411428000
1361;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 08:21 PM;;Sta rosa 191, Lima 15094, Peru;0;N/A;;-12.0294491000;-77.0411255000
1360;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 08:04 PM;;Sta rosa 191, Lima 15094, Peru;0;N/A;;-12.0294405000;-77.0411100000
1359;COMPRESOR-AF23;Idle Alert;Aug 20 2025 07:36 PM;;Av. Morro de Arica 215, Rímac 15094, Peru;0;N/A;;-12.0294323000;-77.0410945000
1358;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 07:34 PM;;Av. Morro de Arica 215, Rímac 15094, Peru;0;N/A;;-12.0294343000;-77.0410890000
1357;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:31 PM;;Sta rosa 191, Lima 15094, Peru;0;N/A;;-12.0294368000;-77.0411513000
1356;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:30 PM;;Av Morro De Arica, Rimac, Lima, Lima [Province], Perú;9;N/A;;-12.0291878000;-77.0412431000
1355;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:29 PM;;Av Morro De Arica, Rimac, Lima, Lima [Province];0;N/A;;-12.0284165000;-77.0415020000
1354;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:29 PM;;Av Morro De Arica, Rimac, Lima, Lima [Province];30;N/A;;-12.0289255000;-77.0420036000
1353;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 07:27 PM;;Av Francisco Pizarro-29, Rimac, Lima, Lima [Province];0;N/A;;-12.0300365000;-77.0426270000
1352;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:24 PM;;Av Virrey Amat-23, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0315550000;-77.0431905000
1351;COMPRESOR-AF23;Drive;Aug 20 2025 07:24 PM;;Av Virrey Amat-85, Rimac, Lima, Lima [Province], Perú;14;N/A;;-12.0318315000;-77.0434420000
1350;COMPRESOR-AF23;Drive;Aug 20 2025 07:24 PM;;Ramon Espinoza-4, Rimac, Lima, Lima [Province], Perú;9;N/A;;-12.0319305000;-77.0435103000
1349;COMPRESOR-AF23;Drive;Aug 20 2025 07:22 PM;;Av Ramon Espinoza-19, Rimac, Lima, Lima [Province];24;N/A;;-12.0352650000;-77.0397305000
1348;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:20 PM;;Av Tacna, Rimac, Lima, Lima [Province];30;N/A;;-12.0408961000;-77.0334301000
1347;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:20 PM;;Av Lateral-93, Rimac, Lima, Lima [Province];0;N/A;;-12.0414821000;-77.0323181000
1346;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:18 PM;;Salida-24, Rimac, Lima, Lima [Province];9;N/A;;-12.0421338000;-77.0311788000
1345;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:17 PM;;Av Jiron Trujillo, Rimac, Lima, Lima [Province];1;N/A;;-12.0429215000;-77.0294153000
1344;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:16 PM;;Chiclayo-23, Rimac, Lima, Lima [Province], Perú;8;N/A;;-12.0430663000;-77.0287776000
1343;COMPRESOR-AF23;Idle Alert;Aug 20 2025 07:16 PM;;Chiclayo-24, Rimac, Lima, Lima [Province];19;N/A;;-12.0430878000;-77.0284411000
1342;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 07:14 PM;;Av Evitamiento-63, San Martin De Porres, Lima, Lima [Province];0;N/A;;-12.0431388000;-77.0268303000
1341;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:11 PM;;Salida-45, Rimac, Lima, Lima [Province];3;N/A;;-12.0431928000;-77.0247776000
1340;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:09 PM;;Av Evitamiento-37, San Martin De Porres, Lima, Lima [Province];35;N/A;;-12.0426540000;-77.0215803000
1339;COMPRESOR-AF23;Travel Stop;Aug 20 2025 07:08 PM;;Av Puente Huanuco-30, Rimac, Lima, Lima [Province], Perú;1;N/A;;-12.0418785000;-77.0199521000
1338;COMPRESOR-AF23;Travel Start;Aug 20 2025 07:07 PM;;Av Evitamiento-68, San Martin De Porres, Lima, Lima [Province];6;N/A;;-12.0414046000;-77.0189131000
1337;COMPRESOR-AF23;Idle Alert;Aug 20 2025 07:02 PM;;Av Evitamiento-60, San Martin De Porres, Lima, Lima [Province];4;N/A;;-12.0394893000;-77.0156140000
1336;COMPRESOR-AF23;Idle - Stop;Aug 20 2025 07:00 PM;;Grifo-94, Rimac, Lima, Lima [Province];0;N/A;;-12.0391878000;-77.0151898000
1335;COMPRESOR-AF23;Travel Stop;Aug 20 2025 06:57 PM;;Av Evitamiento-4, San Martin De Porres, Lima, Lima [Province];0;N/A;;-12.0375710000;-77.0132050000
1334;COMPRESOR-AF23;Travel Start;Aug 20 2025 06:57 PM;;Av 9 De Octubre-90, Rimac, Lima, Lima [Province];12;N/A;;-12.0374551000;-77.0130658000
1333;COMPRESOR-AF23;Travel Stop;Aug 20 2025 06:56 PM;;Av Evitamiento-19, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0369666000;-77.0125078000
1332;COMPRESOR-AF23;Travel Start;Aug 20 2025 06:56 PM;;Av Evitamiento-31, Lima (cercado), Lima, Lima [Province];19;N/A;;-12.0366558000;-77.0121445000
1331;COMPRESOR-AF23;Travel Stop;Aug 20 2025 06:55 PM;;Av Evitamiento-66, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0356968000;-77.0110710000
1330;COMPRESOR-AF23;Travel Start;Aug 20 2025 06:54 PM;;Cl3-67, Lima (cercado), Lima, Lima [Province];16;N/A;;-12.0348428000;-77.0100281000
1329;COMPRESOR-AF23;Travel Stop;Aug 20 2025 06:52 PM;;Av Evitamiento, El Agustino, Lima, Lima [Province];0;N/A;;-12.0333725000;-77.0079043000
